duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,su_attempted,count,srv_count,serror_rate,label
1.6202647213730161,icmp,ftp,SF,173.78429426337513,209.2382673093998,0.0,0.0,0,0.0,0.0,0.0,84,46,0.03149184445888958,normal.
1.5085588203878921,udp,domain_u,SF,34.76427720312785,212.58986871122585,0.0,0.0,0,0.0,0.0,0.0,38,25,0.009664483428775229,normal.
0.5537540908758063,icmp,domain_u,SF,35.30224333018296,575.8712584654395,0.0,0.0,0,0.0,0.0,0.0,25,21,0.017689695082398395,normal.
0.19545228094988146,icmp,http,SF,72.42441933136891,14.739046858825038,0.0,0.0,0,0.0,0.0,0.0,14,88,0.09873361585795459,normal.
4.550246450389046,tcp,http,SF,26.900565891810942,15.967963840591985,0.0,0.0,0,0.0,0.0,0.0,75,5,0.04441035569066187,normal.
4.6135488552968535,tcp,smtp,SF,24.985295689027367,328.1388705447346,0.0,0.0,0,0.0,0.0,0.0,32,70,0.053187176650501655,normal.
2.0053398389657695,udp,domain_u,S0,131.57704689484527,6.969601743622872,0.0,0.0,0,0.0,0.0,0.0,235,47,1.0,neptune.
0.8280930196226478,tcp,smtp,SF,100.19628386462419,195.3807693948046,0.0,0.0,0,0.0,0.0,0.0,61,87,0.09955689004906879,normal.
0.8591352316232879,tcp,http,SF,202.58486523174577,25.268551292592637,0.0,0.0,1,0.0,0.0,0.0,18,68,0.058271444934468154,normal.
2.588930859454236,icmp,smtp,SF,15.60218529776005,1570.6140890283991,0.0,0.0,0,0.0,0.0,0.0,27,91,0.08124738210441718,normal.
4.5481946982145045,tcp,http,SF,33.0340059127722,216.08646134395005,0.0,0.0,0,0.0,0.0,0.0,55,18,0.03269410243366753,normal.
4.3622651387932265,icmp,domain_u,SF,72.32570238094021,106.83290415668284,0.0,0.0,0,0.0,0.0,0.0,54,21,0.030574395744729112,normal.
3.0271243838618065,icmp,ftp,SF,21.636444758870443,935.9680260665102,0.0,0.0,0,0.0,0.0,0.0,82,92,0.040270372099456025,normal.
2.05462138713541,icmp,domain_u,SF,103.7192196638752,30.11119381440524,0.0,0.0,0,0.0,0.0,0.0,87,99,0.06725072626736492,normal.
0.1757834523921681,udp,smtp,SF,185.79187344302278,40.04026404149816,0.0,0.0,0,0.0,0.0,0.0,75,86,0.06821916892550987,normal.
0.352588429366823,udp,smtp,SF,30.46693593166723,22.37216941390891,0.0,0.0,0,0.0,0.0,0.0,21,23,0.03152394346494508,normal.
4.576461000355011,udp,domain_u,SF,56.746384224561176,40.54616333707239,0.0,0.0,0,0.0,0.0,0.0,44,64,0.01332099241366287,normal.
1.864987893931179,icmp,domain_u,S0,234.06964284674075,162.66183502863424,0.0,0.0,0,0.0,0.0,0.0,5,67,0.06323962564655086,normal.
0.01847921122198882,udp,http,SF,330.0590490666848,311.3531529553288,0.0,0.0,0,0.0,0.0,0.0,87,40,0.012832586218876452,normal.
0.21399380287189865,udp,smtp,SF,115.09999255677867,627.744055244198,0.0,0.0,2,0.0,0.0,0.0,41,10,0.05784925082293301,normal.
2.178324774580482,tcp,smtp,SF,98.83276439337018,9.611054338899839,0.0,0.0,0,0.0,0.0,0.0,59,89,0.0693422128056309,normal.
0.010148874103594005,udp,domain_u,SF,23.249031268982115,114.68686716256332,0.0,0.0,0,0.0,0.0,0.0,89,52,0.07006114963944517,normal.
0.3506316322083981,udp,ftp,SF,78.19528881921312,28.15579523533112,0.0,0.0,0,0.0,0.0,0.0,54,72,0.07534721106595968,normal.
1.5913956922778634,icmp,smtp,REJ,95.28008725059935,109.0786697546548,0.0,0.0,1,0.0,0.0,0.0,74,75,0.08728594215656646,normal.
2.3546305733096253,icmp,ftp,SF,44.24002142211365,4920.893359761753,0.0,0.0,0,0.0,0.0,0.0,22,61,0.049995899196478844,normal.
2.1108829642704974,icmp,domain_u,SF,30.121034414242953,229.93407628716258,0.0,0.0,0,0.0,0.0,0.0,83,64,0.07302491895295712,normal.
0.507899734616049,icmp,domain_u,SF,15.16063591938036,572.0334431535736,0.0,0.0,0,0.0,0.0,0.0,65,5,0.061917273536583675,normal.
2.4908345777970777,icmp,http,SF,9.604869840916153,2810.2729932775947,0.0,0.0,0,0.0,0.0,0.0,64,53,0.018663993979768256,normal.
0.5416475181056118,icmp,smtp,SF,7.784359176019765,805.1570606313497,0.0,0.0,0,0.0,0.0,0.0,71,55,0.002568964486940817,normal.
0.7872698178361689,udp,ftp,SF,97.46005218515627,75.80227311092936,0.0,0.0,0,0.0,0.0,0.0,4,37,0.02845413856769338,normal.
2.7447151033315813,icmp,http,SF,63.28822704659345,21.89485921323209,0.0,0.0,0,0.0,0.0,0.0,65,56,0.04430337063376194,normal.
2.097547628605536,icmp,smtp,SF,33.65591660627985,141.8519056914999,0.0,0.0,0,0.0,0.0,0.0,15,59,0.061710594442865634,normal.
3.783912154926802,tcp,http,SF,39.194785001695784,63.33520423900769,0.0,0.0,0,0.0,0.0,0.0,76,93,0.08499593305032055,normal.
2.143626576339525,udp,domain_u,SF,67.3882413172999,15.077718681548296,0.0,0.0,0,0.0,0.0,0.0,22,69,0.019624571670616566,normal.
1.6800886111745148,udp,smtp,SF,46.31365902812214,213.0203063057646,0.0,0.0,0,0.0,0.0,0.0,86,73,0.01255497898984771,normal.
0.19671412289682097,udp,http,SF,14.288382864406232,221.1473999049019,0.0,0.0,0,0.0,0.0,0.0,47,59,0.09634799474743276,normal.
0.9168326144140401,icmp,http,SF,136.04697360753937,2108.3797708716656,0.0,0.0,0,0.0,0.0,0.0,81,2,0.010804455937640713,normal.
0.6163202957176623,icmp,ftp,SF,74.00451987048702,86.25908612543458,0.0,0.0,1,0.0,0.0,0.0,93,65,0.04784910701071892,normal.
0.5594004073248425,icmp,http,SF,71.22888895055921,225.9202550975531,0.0,0.0,0,0.0,0.0,0.0,46,60,0.05855637287933019,normal.
7.2246188123258515,tcp,smtp,S0,126.16148373908976,54.694977049595714,0.0,0.0,0,0.0,0.0,0.0,234,51,1.0,neptune.
0.9987749940800476,icmp,smtp,S0,24.200048660868898,549.9097347054477,0.0,0.0,0,0.0,0.0,0.0,50,30,0.008603215703294321,normal.
4.452110422497046,tcp,ftp,S0,183.77853852349844,123.10938950582947,0.0,0.0,1,0.0,0.0,0.0,266,11,1.0,neptune.
1.9946687714729663,udp,smtp,SF,47.463317429937796,25.562146036413633,0.0,0.0,0,0.0,0.0,0.0,50,92,0.010548342746103568,normal.
3.1676505053767996,icmp,domain_u,SF,132.7674206256658,145.44416503554774,0.0,0.0,0,0.0,0.0,0.0,33,76,0.058558768387261255,normal.
1.3968706487775409,tcp,smtp,SF,113.80074104473206,266.60931479425346,0.0,0.0,0,0.0,0.0,0.0,59,39,0.05443448876343211,normal.
1.72031180528317,tcp,smtp,SF,19.321107902641604,217.65474767779213,0.0,0.0,0,0.0,0.0,0.0,43,90,0.023374079203674427,normal.
1.356586866683387,icmp,http,S0,90.27859642457302,712.5464287971204,0.0,0.0,0,0.0,0.0,0.0,233,77,1.0,neptune.
0.434429790650477,udp,http,REJ,75.66189543096048,16.91017381926488,0.0,0.0,0,0.0,0.0,0.0,12,72,0.08200675020556494,normal.
2.5635236061316076,udp,smtp,SF,56.27844811436261,41.92515962002797,0.0,0.0,0,0.0,0.0,0.0,40,63,0.004157895984659377,normal.
0.6591547367325259,udp,ftp,SF,49.681282373571634,387.4864954340389,0.0,0.0,1,0.0,0.0,0.0,20,64,0.04981299435480424,normal.
0.04923296216137723,tcp,http,S0,50.10429586795453,50.00367651667347,0.0,0.0,0,0.0,0.0,0.0,397,61,1.0,neptune.
2.073937572590548,tcp,ftp,S0,123.06213933444839,212.87536934109738,0.0,0.0,0,0.0,0.0,0.0,38,54,0.02523119270696871,normal.
0.3898671404496454,tcp,smtp,S0,97.31085194865463,3.9368547939948555,0.0,0.0,0,0.0,0.0,0.0,418,92,1.0,neptune.
5.642166294546606,tcp,smtp,S0,56.287858250700054,8724.756675346633,0.0,0.0,0,0.0,0.0,0.0,28,94,0.06136379029893838,normal.
6.1551248255760465,udp,domain_u,SF,12.281128962234655,99.02993742601137,0.0,0.0,0,0.0,0.0,0.0,56,73,0.0897935293443737,normal.
4.927019769267683,icmp,http,S0,89.5183304747253,889.7445419273254,0.0,0.0,0,0.0,0.0,0.0,90,95,0.08099244203028994,normal.
0.9245747929947334,tcp,smtp,SF,112.57431925992371,89.53711764741486,0.0,0.0,0,0.0,0.0,0.0,94,58,0.05831302190995835,normal.
0.031154630743888766,tcp,domain_u,S0,544.7952769377093,276.4549264692552,0.0,0.0,0,0.0,0.0,0.0,13,85,0.07302217177572493,normal.
5.2710469146637795,udp,http,SF,160.04148503661514,1391.1408842679912,0.0,0.0,1,0.0,0.0,0.0,77,56,0.036482247020779866,normal.
1.1178765541061226,icmp,smtp,S0,8.172898439259583,852.9569086551948,0.0,0.0,0,0.0,0.0,0.0,66,34,0.06409655280987578,normal.
6.801684032244112,icmp,smtp,SF,59.05264882836776,109.21490323089806,0.0,0.0,0,0.0,0.0,0.0,37,31,0.0466181591127557,normal.
6.627470952260411,udp,http,SF,334.078177067641,121.16079066250134,0.0,0.0,1,0.0,0.0,0.0,49,52,0.018993613645756094,normal.
3.834774034358838,udp,http,S0,101.85485981014568,668.7095699779459,0.0,0.0,0,0.0,0.0,0.0,268,89,1.0,neptune.
0.6975521363443206,icmp,http,SF,75.84199480225536,4914.113285452102,0.0,0.0,0,0.0,0.0,0.0,36,76,0.055646463734882204,normal.
0.9725838641973872,tcp,smtp,SF,134.32048975121688,198.03108465878222,0.0,0.0,0,0.0,0.0,0.0,54,1,0.035862158195359144,normal.
3.8094533049561594,icmp,smtp,SF,29.301004684519647,2795.0225703401493,0.0,0.0,0,0.0,0.0,0.0,26,55,0.09113391900786308,normal.
0.7622924628614342,udp,domain_u,SF,88.06630499586912,103.3248991519452,0.0,0.0,0,0.0,0.0,0.0,75,22,0.0020934117826733266,normal.
0.37143723259150957,tcp,ftp,SF,42.5011851323267,618.8980421249452,0.0,0.0,0,0.0,0.0,0.0,72,40,0.0315773151249496,normal.
1.6274739841204555,tcp,http,S0,53.53718794410118,774.125219938779,0.0,0.0,0,0.0,0.0,0.0,40,1,0.0056881397777646565,normal.
5.502586941614084,udp,smtp,SF,125.01759853781859,80.24297700473285,0.0,0.0,0,0.0,0.0,0.0,43,65,0.07665273162216273,normal.
2.3816511955158743,udp,smtp,REJ,21.612825194893396,48.39434078940742,0.0,0.0,0,0.0,0.0,0.0,22,63,0.07021074541137927,normal.
1.688224672871311,udp,http,SF,197.94366575079542,827.2308378189094,0.0,0.0,0,0.0,0.0,0.0,20,54,0.03313522187363171,normal.
0.20445639469864577,icmp,ftp,SF,35.77280754164349,66.86425999647935,0.0,0.0,0,0.0,0.0,0.0,8,42,0.0675662902207073,normal.
1.9090614310354355,icmp,http,SF,70.85693421723194,38.80212957151708,0.0,0.0,1,0.0,0.0,0.0,29,21,0.039593722619594984,normal.
9.221139495692634,tcp,ftp,S0,13.456900727614952,53.20012507088684,0.0,0.0,0,0.0,0.0,0.0,384,79,1.0,neptune.
0.3018411732845283,udp,smtp,SF,112.15000335386519,66.45865283193292,0.0,0.0,0,0.0,0.0,0.0,90,81,0.04541836627367061,normal.
1.4609906499630074,tcp,ftp,S0,231.94584923362962,536.424409722209,0.0,0.0,0,0.0,0.0,0.0,226,22,1.0,neptune.
4.197217275801589,tcp,domain_u,SF,32.63412274039162,321.3606491039112,0.0,0.0,0,0.0,0.0,0.0,81,38,0.0934729915488301,normal.
2.70006849670734,tcp,smtp,SF,17.98929058783571,434.1922320980318,0.0,0.0,1,0.0,0.0,0.0,84,99,0.025087909989070026,normal.
2.388148850603346,tcp,domain_u,REJ,72.09488255619425,279.23946652503383,0.0,0.0,0,0.0,0.0,0.0,55,80,0.012044733999656543,normal.
2.42457511244898,udp,http,REJ,233.880580417038,60.900400839893344,0.0,0.0,0,0.0,0.0,0.0,16,8,0.05845431132594582,normal.
0.8909846846298982,tcp,http,SF,12.808940895184609,422.2739541511133,0.0,0.0,0,0.0,0.0,0.0,46,62,0.0969321812284179,normal.
0.6951241685341903,udp,http,SF,18.059860410877164,874.5248758992135,0.0,0.0,0,0.0,0.0,0.0,62,47,0.037783921372718667,normal.
3.3147490145194247,udp,ftp,SF,34.667770166357116,356.6499698469971,0.0,0.0,0,0.0,0.0,0.0,7,17,0.006203676362878153,normal.
3.3226563981740576,icmp,smtp,SF,24.03848710949401,291.33792855606663,0.0,0.0,1,0.0,0.0,0.0,80,17,0.03393052673095675,normal.
4.03590009473583,udp,http,SF,24.11452927666103,46.9657325046107,0.0,0.0,0,0.0,0.0,0.0,45,90,0.05059316543195585,normal.
4.889231923673273,icmp,http,SF,6.725319087624744,203.9195632841429,0.0,0.0,0,0.0,0.0,0.0,59,13,0.01619230066322137,normal.
1.4321864738658074,udp,smtp,S0,98.40158851823172,43.36436434706857,0.0,0.0,0,0.0,0.0,0.0,493,17,1.0,neptune.
1.3923687551023984,udp,http,S0,76.60945502451517,143.15933101220153,0.0,0.0,0,0.0,0.0,0.0,48,38,0.09977493890102007,normal.
3.201899864616975,udp,domain_u,S0,9.985667353086296,12.674600638396212,0.0,0.0,0,0.0,0.0,0.0,307,81,1.0,neptune.
2.0994381497756005,icmp,smtp,SF,234.4390782653212,12.821999358217818,0.0,0.0,0,0.0,0.0,0.0,53,78,0.03547285567302127,normal.
2.421101297023034,icmp,smtp,SF,293.269597788969,111.43355177870795,0.0,0.0,0,0.0,0.0,0.0,87,45,0.040070416683446665,normal.
3.1772389499084097,tcp,smtp,S0,25.766996051663327,65.19224318236377,0.0,0.0,0,0.0,0.0,0.0,244,6,1.0,neptune.
4.414646952693534,icmp,domain_u,SF,175.30872999080373,174.19594568029657,0.0,0.0,0,0.0,0.0,0.0,73,35,0.08832736014262238,normal.
0.8249648142753084,icmp,smtp,REJ,30.784219199045342,121.24910293637309,0.0,0.0,0,0.0,0.0,0.0,35,14,0.0414825655521352,normal.
0.9418735774551127,icmp,domain_u,S0,65.43887561411994,155.2887334962835,0.0,0.0,0,0.0,0.0,0.0,324,72,1.0,neptune.
0.1973920783747211,icmp,smtp,S0,23.670696889455876,369.7810832103079,0.0,0.0,0,0.0,0.0,0.0,201,61,1.0,neptune.
1.7268280532188693,tcp,ftp,SF,499.8217443026895,74.07636840375302,0.0,0.0,0,0.0,0.0,0.0,37,15,0.04420334209311236,normal.
0.073208208421714,icmp,http,S0,40.6087180020045,106.78679563784294,0.0,0.0,0,0.0,0.0,0.0,243,54,1.0,neptune.
1.2532138963642192,udp,ftp,SF,61.95752210029557,1316.2365357482122,0.0,0.0,0,0.0,0.0,0.0,95,27,0.006144629013078751,normal.
1.564589171374252,udp,http,S0,27.4416686683128,149.1013372044033,0.0,0.0,0,0.0,0.0,0.0,328,13,1.0,neptune.
0.675261320629045,icmp,domain_u,S0,351.18585938365663,113.42981641266876,0.0,0.0,0,0.0,0.0,0.0,8,31,0.09405039528794026,normal.
1.7872650602923505,icmp,ftp,S0,360.1838682090363,167.96725488130983,0.0,0.0,0,0.0,0.0,0.0,318,35,1.0,neptune.
0.06195012420294909,udp,smtp,SF,278.9211655840491,116.50724273654309,0.0,0.0,0,0.0,0.0,0.0,95,60,0.09545659288588108,normal.
0.07612699856557877,udp,http,S0,142.0871139963567,51.194984106175966,0.0,0.0,0,0.0,0.0,0.0,209,6,1.0,neptune.
3.458702739076272,tcp,http,SF,29.23043476858119,33.213460955962965,0.0,0.0,0,0.0,0.0,0.0,20,69,0.04774161894803537,normal.
0.8931700484154894,udp,ftp,REJ,124.94205826564426,47.221674361998986,0.0,0.0,0,0.0,0.0,0.0,53,86,0.06018067339454473,normal.
0.271778082594856,udp,domain_u,SF,54.214977129467755,549.7033560879191,0.0,0.0,0,0.0,0.0,0.0,12,58,0.05817366474211867,normal.
1.4773071765580312,icmp,ftp,SF,202.83820098265758,57.69336167425606,0.0,0.0,0,0.0,0.0,0.0,49,49,0.040146177908904325,normal.
2.9392958808914704,udp,domain_u,SF,166.65104133437868,117.63811584106266,0.0,0.0,0,0.0,0.0,0.0,17,23,0.03380844093662614,normal.
0.4862360068598067,tcp,domain_u,SF,28.52367436497248,424.58169097621885,0.0,0.0,1,0.0,0.0,0.0,64,89,0.01268240225504188,normal.
1.9504392373129857,udp,http,SF,140.86835515020465,97.75000439074023,0.0,0.0,0,0.0,0.0,0.0,42,34,0.039174245056227824,normal.
0.17842205797979457,icmp,ftp,SF,107.98954858106538,383.76944639616545,0.0,0.0,0,0.0,0.0,0.0,94,26,0.016266081510548515,normal.
0.10613019182061881,icmp,ftp,REJ,3.4090618532211767,14.714162073301729,0.0,0.0,0,0.0,0.0,0.0,29,47,0.07343656764922184,normal.
1.5158178812510419,udp,domain_u,SF,121.62428230798805,121.65935663863162,0.0,0.0,1,0.0,0.0,0.0,19,5,0.020883093549458998,normal.
1.5558208853894844,icmp,ftp,SF,35.45287009080714,167.0585157737179,0.0,0.0,0,0.0,0.0,0.0,11,90,0.005856530528453386,normal.
2.0290748964092318,tcp,smtp,REJ,22.5099525208255,153.65473188913344,0.0,0.0,0,0.0,0.0,0.0,98,20,0.05523661378172343,normal.
2.5899211258333685,tcp,smtp,SF,23.493866702577556,12.436329073911496,0.0,0.0,0,0.0,0.0,0.0,50,6,0.059522973271940165,normal.
7.4471140173999855,udp,ftp,S0,47.691686923272975,902.0491148615214,0.0,0.0,0,0.0,0.0,0.0,71,70,0.08719130612805055,normal.
1.4525822384607125,udp,ftp,SF,88.23992986170822,41.18155996678858,0.0,0.0,0,0.0,0.0,0.0,58,59,0.05769816124176819,normal.
0.7800394282119576,udp,domain_u,SF,13.93687183134436,245.31808826203243,0.0,0.0,0,0.0,0.0,0.0,34,64,0.03454808537234457,normal.
3.1713079594653726,icmp,smtp,S0,66.01274544677477,150.19679846719347,0.0,0.0,0,0.0,0.0,0.0,20,18,0.08030118815263206,normal.
0.6317029308722746,tcp,smtp,SF,97.19877088720443,668.8529870736619,0.0,0.0,0,0.0,0.0,0.0,50,4,0.05402788931874211,normal.
1.1559668625466026,tcp,http,SF,351.35804812631613,3949.0615368565846,0.0,0.0,1,0.0,0.0,0.0,88,17,0.007928028463119175,normal.
0.1634103371673398,icmp,domain_u,SF,18.602757655442524,21.422746394970165,0.0,0.0,0,0.0,0.0,0.0,10,14,0.05658505603132467,normal.
0.05135521908294876,tcp,http,SF,38.48958992689707,56.07158500667679,0.0,0.0,0,0.0,0.0,0.0,32,78,0.09080185454216624,normal.
6.574759846537204,udp,smtp,S0,70.927836489429,197.08571601045185,0.0,0.0,0,0.0,0.0,0.0,277,13,1.0,neptune.
3.615535284230125,udp,domain_u,SF,171.9853554045201,28.274773848084894,0.0,0.0,0,0.0,0.0,0.0,15,7,0.02963258018998001,normal.
2.3812854655986833,udp,ftp,REJ,40.276820058915035,479.75421080621635,0.0,0.0,0,0.0,0.0,0.0,84,44,0.014346945701802005,normal.
1.0517192889302838,tcp,domain_u,SF,181.02612755685576,525.8725764185682,0.0,0.0,0,0.0,0.0,0.0,3,15,0.015144552193535733,normal.
0.3806130722842175,udp,ftp,SF,7.866692313301147,343.4953635816974,0.0,0.0,0,0.0,0.0,0.0,37,19,0.04327714843418189,normal.
0.3402414831457083,icmp,ftp,SF,15.590344913988798,211.6370176490464,0.0,0.0,0,0.0,0.0,0.0,40,63,0.05956798241615296,normal.
0.5760119782531672,icmp,domain_u,SF,77.37349997090735,1158.1314506758288,0.0,0.0,0,0.0,0.0,0.0,72,35,0.008061540516960175,normal.
1.5935812966266292,tcp,ftp,SF,13.318785761522198,26.2210304442531,0.0,0.0,0,0.0,0.0,0.0,40,81,0.09395685890251658,normal.
2.5076985755535515,icmp,http,REJ,16.86987476897892,163.6781980257841,0.0,0.0,0,0.0,0.0,0.0,56,35,0.0755133617445196,normal.
2.158780699393597,icmp,smtp,SF,32.20826626001875,48.99879455573575,0.0,0.0,0,0.0,0.0,0.0,23,19,0.05866239182836627,normal.
0.6568245227779919,tcp,ftp,SF,118.08904894270779,563.8986286163876,0.0,0.0,0,0.0,0.0,0.0,11,20,0.08284386709389908,normal.
6.196206997112613,udp,http,SF,8.199188276443714,9.487624386860626,0.0,0.0,0,0.0,0.0,0.0,64,35,0.00801867568121133,normal.
2.6780348097504527,udp,ftp,SF,64.73476363040474,142.2909921991608,0.0,0.0,1,0.0,0.0,0.0,8,32,0.04768388777331244,normal.
1.6164609638626626,udp,smtp,SF,153.38697048427724,245.39226961147935,0.0,0.0,0,0.0,0.0,0.0,93,48,0.06300931268616634,normal.
1.8920609440748701,tcp,http,SF,44.92771170548321,35.82914962884261,0.0,0.0,0,0.0,0.0,0.0,94,44,0.08286529061182893,normal.
1.0880757310641027,icmp,smtp,S0,37.756957766514184,58.01577472983305,0.0,0.0,0,0.0,0.0,0.0,56,24,0.07834695600492678,normal.
0.569322584548127,udp,smtp,SF,81.59526901717376,151.876618686809,0.0,0.0,0,0.0,0.0,0.0,60,61,0.027706924971339964,normal.
0.8800282586462248,udp,http,SF,45.05522444616675,621.8162114933835,0.0,0.0,0,0.0,0.0,0.0,10,17,0.09408801695592044,normal.
2.8363636955134264,tcp,http,SF,219.312966674976,31.522329165981898,0.0,0.0,0,0.0,0.0,0.0,39,71,0.012434584143087036,normal.
0.028996159441608552,udp,http,SF,17.96790279103773,40.948905795356765,0.0,0.0,0,0.0,0.0,0.0,28,50,0.08751336186211522,normal.
0.2467607844799521,tcp,domain_u,SF,51.85004719178527,803.0216352102979,0.0,0.0,0,0.0,0.0,0.0,49,65,0.09709402496046186,normal.
0.09418875390504106,icmp,http,SF,67.06661471706204,98.54732603197276,0.0,0.0,0,0.0,0.0,0.0,36,99,0.017715352322262557,normal.
0.08316290383458486,tcp,http,SF,37.39533440665328,46.23288956850514,0.0,0.0,1,0.0,0.0,0.0,13,32,0.07220660642037853,normal.
3.868406067231317,tcp,http,SF,3.09168836163914,442.7597048155266,0.0,0.0,0,0.0,0.0,0.0,96,36,0.004028551877799847,normal.
2.4324812234013766,tcp,http,SF,46.48339220662351,71.35764629200565,0.0,0.0,0,0.0,0.0,0.0,36,13,0.0405422825139155,normal.
1.2855691888257847,tcp,ftp,SF,134.313549321813,693.0709001726699,0.0,0.0,0,0.0,0.0,0.0,26,70,0.0516283299197674,normal.
0.2059138368956265,icmp,domain_u,S0,118.8793586627428,54.83997695822852,0.0,0.0,0,0.0,0.0,0.0,86,58,0.05806452259096341,normal.
1.3530359315944664,icmp,smtp,S0,77.84957835699328,116.81694737561786,0.0,0.0,0,0.0,0.0,0.0,4,14,0.09359372482485595,normal.
1.2829006641887424,udp,http,SF,18.213036732641424,612.4439929051366,0.0,0.0,0,0.0,0.0,0.0,95,37,0.06722506872941947,normal.
0.38038942560044997,icmp,ftp,S0,81.0697149145117,105.70040169915148,0.0,0.0,0,0.0,0.0,0.0,82,79,0.0481277951219237,normal.
1.1377982626046477,icmp,ftp,SF,30.770676612778715,461.31448161255605,0.0,0.0,0,0.0,0.0,0.0,64,68,0.08096750362658894,normal.
1.0166732291664138,udp,ftp,SF,77.74878360216024,134.51538644081424,0.0,0.0,0,0.0,0.0,0.0,38,40,0.0950532820954409,normal.
1.913444865826269,icmp,smtp,S0,61.65195937857357,2900.20791896703,0.0,0.0,0,0.0,0.0,0.0,296,59,1.0,neptune.
2.016229072081824,tcp,http,SF,20.565701834434858,1561.134229353047,0.0,0.0,0,0.0,0.0,0.0,87,80,0.09825212722560388,normal.
0.09272464804106946,tcp,domain_u,S0,22.366049474476494,20.243942365364372,0.0,0.0,0,0.0,0.0,0.0,254,92,1.0,neptune.
0.938768009310123,udp,domain_u,REJ,77.86857381097673,324.8506446802372,0.0,0.0,0,0.0,0.0,0.0,2,16,0.08143867792687615,normal.
1.966249989565457,udp,ftp,SF,43.767297439513214,43.614690027693875,0.0,0.0,0,0.0,0.0,0.0,31,62,0.02803347525514125,normal.
1.3988789052155794,udp,smtp,SF,23.56396337411281,197.80078902586945,0.0,0.0,0,0.0,0.0,0.0,11,4,0.013217965775387176,normal.
3.8826989063508774,tcp,smtp,SF,21.696909049229156,164.44167432603277,0.0,0.0,0,0.0,0.0,0.0,92,45,0.04398556397138349,normal.
2.1499495281099956,icmp,smtp,REJ,40.29265329709875,30.475390051836246,0.0,0.0,0,0.0,0.0,0.0,46,90,0.06439565794476136,normal.
0.35570573753461465,tcp,domain_u,SF,261.9372037574778,726.128368489192,0.0,0.0,0,0.0,0.0,0.0,96,28,0.0380951845023475,normal.
0.14636487251248168,udp,ftp,SF,32.26302919784614,201.33182456448392,0.0,0.0,0,0.0,0.0,0.0,62,96,0.005456540828269896,normal.
2.056788294217782,icmp,http,SF,53.83804975701838,96.83179939579684,0.0,0.0,0,0.0,0.0,0.0,69,66,0.05994611396587166,normal.
0.05373814533478886,icmp,domain_u,SF,60.43958600464153,76.92533404188394,0.0,0.0,0,0.0,0.0,0.0,64,31,0.09024032761106748,normal.
1.7626947556145813,tcp,ftp,REJ,17.618925001354654,183.03281517267357,0.0,0.0,0,0.0,0.0,0.0,10,3,0.038321536594725175,normal.
5.634510910774304,udp,ftp,REJ,9.36676247397284,273.6602918092221,0.0,0.0,0,0.0,0.0,0.0,40,8,0.021633277763082704,normal.
1.713564891155089,tcp,http,SF,19.557508227591068,123.0432993255711,0.0,0.0,0,0.0,0.0,0.0,24,24,0.04425773459328154,normal.
0.9826013844478145,icmp,http,REJ,69.90081983160879,2.119585697409716,0.0,0.0,1,0.0,0.0,0.0,99,15,0.004836271104878088,normal.
2.061654315689964,tcp,http,SF,59.58066197502914,152.2214052291425,0.0,0.0,1,0.0,0.0,0.0,44,43,0.08204875844802749,normal.
1.2259119481021825,tcp,smtp,S0,110.21208656480349,17.077757871538864,0.0,0.0,0,0.0,0.0,0.0,60,31,0.08263408109501869,normal.
1.5776287211526403,udp,http,SF,60.1444936722355,108.39924797986772,0.0,0.0,0,0.0,0.0,0.0,62,73,0.05880004634296285,normal.
5.676254292465998,udp,ftp,SF,48.93293604611762,18.05014313014797,0.0,0.0,0,0.0,0.0,0.0,87,45,0.03531028889383895,normal.
0.9758550547003743,icmp,http,SF,29.8441167041637,17.72991892612009,0.0,0.0,1,0.0,0.0,0.0,17,66,0.07997833644457834,normal.
6.498183723013508,tcp,ftp,SF,132.238457607909,946.4164866763542,0.0,0.0,0,0.0,0.0,0.0,65,8,0.05546870247883672,normal.
4.715152367539838,tcp,domain_u,SF,21.77624858251972,91.82292816466692,0.0,0.0,0,0.0,0.0,0.0,95,71,0.08259323085500163,normal.
0.4357925218809,tcp,smtp,SF,17.98612239895331,81.85969623471024,0.0,0.0,0,0.0,0.0,0.0,95,57,0.06314587925830206,normal.
0.14376831060631404,icmp,domain_u,S0,96.26025542751371,306.0615033948962,0.0,0.0,0,0.0,0.0,0.0,280,80,1.0,neptune.
0.21245067096326042,icmp,domain_u,SF,14.394449621759202,85.12444251153063,0.0,0.0,0,0.0,0.0,0.0,55,99,0.059856299321775996,normal.
0.03677977569446741,udp,ftp,SF,610.8130867220783,3483.2085258767993,0.0,0.0,0,0.0,0.0,0.0,53,30,0.041414106821566626,normal.
0.19841002331150828,udp,domain_u,SF,59.14507834123844,98.54076879189344,0.0,0.0,0,0.0,0.0,0.0,56,74,0.09579458599261376,normal.
2.2977497451543343,udp,ftp,REJ,77.31640176438933,256.643539935993,0.0,0.0,0,0.0,0.0,0.0,98,18,0.054111382487884475,normal.
0.14769925389285404,tcp,http,SF,24.326837760033662,636.772212268661,0.0,0.0,0,0.0,0.0,0.0,9,69,0.06050895185405384,normal.
0.768314376589737,tcp,http,SF,39.834571095921184,1641.523147724107,0.0,0.0,0,0.0,0.0,0.0,22,93,0.022048763941474925,normal.
